name    bucket
cuDNNv5-CUDAv7.5-windows7_okibcn.json    okibcn/ScoopMaster
cuDNNv5-CUDAv8.0-windows10_okibcn.json    okibcn/ScoopMaster
cuDNNv5-CUDAv8.0-windows7_okibcn.json    okibcn/ScoopMaster
cuDNNv5.1-CUDAv7.5-windows10_okibcn.json    okibcn/ScoopMaster
cuDNNv5.1-CUDAv7.5-windows7_okibcn.json    okibcn/ScoopMaster
cuDNNv5.1-CUDAv8.0-windows10_okibcn.json    okibcn/ScoopMaster
cuDNNv5.1-CUDAv8.0-windows7_okibcn.json    okibcn/ScoopMaster
cuDNNv6.0-CUDAv7.5-windows10_okibcn.json    okibcn/ScoopMaster
cuDNNv6.0-CUDAv7.5-windows7_okibcn.json    okibcn/ScoopMaster
cuDNNv6.0-CUDAv8.0-windows10_okibcn.json    okibcn/ScoopMaster
cuDNNv6.0-CUDAv8.0-windows7_okibcn.json    okibcn/ScoopMaster
cuDNNv7.0.1-CUDAv8.0-windows10_okibcn.json    okibcn/ScoopMaster
cuDNNv7.0.1-CUDAv8.0-windows7_okibcn.json    okibcn/ScoopMaster
cuDNNv7.0.1-CUDAv9.0-windows10_okibcn.json    okibcn/ScoopMaster
cuDNNv7.0.1-CUDAv9.0-windows7_okibcn.json    okibcn/ScoopMaster
cuDNNv7.0.2-CUDAv8.0-windows10_okibcn.json    okibcn/ScoopMaster
cuDNNv7.0.2-CUDAv8.0-windows7_okibcn.json    okibcn/ScoopMaster
cuDNNv7.0.2-CUDAv9.0-windows10_okibcn.json    okibcn/ScoopMaster
cuDNNv7.0.2-CUDAv9.0-windows7_okibcn.json    okibcn/ScoopMaster
cuDNNv7.0.3-CUDAv8.0-windows10_okibcn.json    okibcn/ScoopMaster
cuDNNv7.0.3-CUDAv8.0-windows7_okibcn.json    okibcn/ScoopMaster
cuDNNv7.0.3-CUDAv9.0-windows10_okibcn.json    okibcn/ScoopMaster
cuDNNv7.0.3-CUDAv9.0-windows7_okibcn.json    okibcn/ScoopMaster
cuDNNv7.0.4-CUDAv8.0-windows10_okibcn.json    okibcn/ScoopMaster
cuDNNv7.0.4-CUDAv8.0-windows7_okibcn.json    okibcn/ScoopMaster
cuDNNv7.0.4-CUDAv9.0-windows10_okibcn.json    okibcn/ScoopMaster
cuDNNv7.0.4-CUDAv9.0-windows7_okibcn.json    okibcn/ScoopMaster
cuDNNv7.0.5-CUDAv8.0-windows10_okibcn.json    okibcn/ScoopMaster
cuDNNv7.0.5-CUDAv8.0-windows7_okibcn.json    okibcn/ScoopMaster
cuDNNv7.0.5-CUDAv9.0-windows10_okibcn.json    okibcn/ScoopMaster
cuDNNv7.0.5-CUDAv9.0-windows7_okibcn.json    okibcn/ScoopMaster
cuDNNv7.0.5-CUDAv9.1-windows10_okibcn.json    okibcn/ScoopMaster
cuDNNv7.0.5-CUDAv9.1-windows7_okibcn.json    okibcn/ScoopMaster
cuDNNv7.1.1-CUDAv8.0-windows10_okibcn.json    okibcn/ScoopMaster
cuDNNv7.1.1-CUDAv8.0-windows7_okibcn.json    okibcn/ScoopMaster
cuDNNv7.1.1-CUDAv9.0-windows10_okibcn.json    okibcn/ScoopMaster
cuDNNv7.1.1-CUDAv9.0-windows7_okibcn.json    okibcn/ScoopMaster
cuDNNv7.1.1-CUDAv9.1-windows10_okibcn.json    okibcn/ScoopMaster
cuDNNv7.1.1-CUDAv9.1-windows7_okibcn.json    okibcn/ScoopMaster
cuDNNv7.1.2-CUDAv8.0-windows10_okibcn.json    okibcn/ScoopMaster
cuDNNv7.1.2-CUDAv8.0-windows7_okibcn.json    okibcn/ScoopMaster
cuDNNv7.1.2-CUDAv9.0-windows10_okibcn.json    okibcn/ScoopMaster
cuDNNv7.1.2-CUDAv9.0-windows7_okibcn.json    okibcn/ScoopMaster
cuDNNv7.1.2-CUDAv9.1-windows10_okibcn.json    okibcn/ScoopMaster
cuDNNv7.1.2-CUDAv9.1-windows7_okibcn.json    okibcn/ScoopMaster
cuDNNv7.1.3-CUDAv8.0-windows10_okibcn.json    okibcn/ScoopMaster
cuDNNv7.1.3-CUDAv8.0-windows7_okibcn.json    okibcn/ScoopMaster
cuDNNv7.1.3-CUDAv9.0-windows10_okibcn.json    okibcn/ScoopMaster
cuDNNv7.1.3-CUDAv9.0-windows7_okibcn.json    okibcn/ScoopMaster
cuDNNv7.1.3-CUDAv9.1-windows10_okibcn.json    okibcn/ScoopMaster
cuDNNv7.1.3-CUDAv9.1-windows7_okibcn.json    okibcn/ScoopMaster
cuDNNv7.1.4-CUDAv8.0-windows10_okibcn.json    okibcn/ScoopMaster
cuDNNv7.1.4-CUDAv8.0-windows7_okibcn.json    okibcn/ScoopMaster
cuDNNv7.1.4-CUDAv9.0-windows10_okibcn.json    okibcn/ScoopMaster
cuDNNv7.1.4-CUDAv9.0-windows7_okibcn.json    okibcn/ScoopMaster
cuDNNv7.1.4-CUDAv9.2-windows10_okibcn.json    okibcn/ScoopMaster
cuDNNv7.1.4-CUDAv9.2-windows7_okibcn.json    okibcn/ScoopMaster
cuDNNv7.2.1-CUDAv8.0-windows10_okibcn.json    okibcn/ScoopMaster
cuDNNv7.2.1-CUDAv8.0-windows7_okibcn.json    okibcn/ScoopMaster
cuDNNv7.2.1-CUDAv9.0-windows10_okibcn.json    okibcn/ScoopMaster
cuDNNv7.2.1-CUDAv9.0-windows7_okibcn.json    okibcn/ScoopMaster
cuDNNv7.2.1-CUDAv9.2-windows10_okibcn.json    okibcn/ScoopMaster
cuDNNv7.2.1-CUDAv9.2-windows7_okibcn.json    okibcn/ScoopMaster
cuDNNv7.3.0-CUDAv10.0-windows10_okibcn.json    okibcn/ScoopMaster
cuDNNv7.3.0-CUDAv10.0-windows7_okibcn.json    okibcn/ScoopMaster
cuDNNv7.3.0-CUDAv9.0-windows10_okibcn.json    okibcn/ScoopMaster
cuDNNv7.3.0-CUDAv9.0-windows7_okibcn.json    okibcn/ScoopMaster
cuDNNv7.3.1-CUDAv10.0-windows10_okibcn.json    okibcn/ScoopMaster
cuDNNv7.3.1-CUDAv10.0-windows7_okibcn.json    okibcn/ScoopMaster
cuDNNv7.3.1-CUDAv9.0-windows10_okibcn.json    okibcn/ScoopMaster
cuDNNv7.3.1-CUDAv9.0-windows7_okibcn.json    okibcn/ScoopMaster
cuDNNv7.3.1-CUDAv9.2-windows10_okibcn.json    okibcn/ScoopMaster
cuDNNv7.3.1-CUDAv9.2-windows7_okibcn.json    okibcn/ScoopMaster
cuDNNv7.4.1-CUDAv10.0-windows10_okibcn.json    okibcn/ScoopMaster
cuDNNv7.4.1-CUDAv10.0-windows7_okibcn.json    okibcn/ScoopMaster
cuDNNv7.4.1-CUDAv9.0-windows10_okibcn.json    okibcn/ScoopMaster
cuDNNv7.4.1-CUDAv9.0-windows7_okibcn.json    okibcn/ScoopMaster
cuDNNv7.4.1-CUDAv9.2-windows10_okibcn.json    okibcn/ScoopMaster
cuDNNv7.4.1-CUDAv9.2-windows7_okibcn.json    okibcn/ScoopMaster
cuDNNv7.4.2-CUDAv10.0-windows10_okibcn.json    okibcn/ScoopMaster
cuDNNv7.4.2-CUDAv10.0-windows7_okibcn.json    okibcn/ScoopMaster
cuDNNv7.4.2-CUDAv9.0-windows10_okibcn.json    okibcn/ScoopMaster
cuDNNv7.4.2-CUDAv9.0-windows7_okibcn.json    okibcn/ScoopMaster
cuDNNv7.4.2-CUDAv9.2-windows10_okibcn.json    okibcn/ScoopMaster
cuDNNv7.4.2-CUDAv9.2-windows7_okibcn.json    okibcn/ScoopMaster
cuDNNv7.5.0-CUDAv10.0-windows10_okibcn.json    okibcn/ScoopMaster
cuDNNv7.5.0-CUDAv10.0-windows7_okibcn.json    okibcn/ScoopMaster
cuDNNv7.5.0-CUDAv10.1-windows10_okibcn.json    okibcn/ScoopMaster
cuDNNv7.5.0-CUDAv10.1-windows7_okibcn.json    okibcn/ScoopMaster
cuDNNv7.5.0-CUDAv9.0-windows10_okibcn.json    okibcn/ScoopMaster
cuDNNv7.5.0-CUDAv9.0-windows7_okibcn.json    okibcn/ScoopMaster
cuDNNv7.5.0-CUDAv9.2-windows10_okibcn.json    okibcn/ScoopMaster
cuDNNv7.5.0-CUDAv9.2-windows7_okibcn.json    okibcn/ScoopMaster
cuDNNv7.5.1-CUDAv10.0-windows10_okibcn.json    okibcn/ScoopMaster
cuDNNv7.5.1-CUDAv10.0-windows7_okibcn.json    okibcn/ScoopMaster
cuDNNv7.5.1-CUDAv10.1-windows10_okibcn.json    okibcn/ScoopMaster
cuDNNv7.5.1-CUDAv10.1-windows7_okibcn.json    okibcn/ScoopMaster
cuDNNv7.5.1-CUDAv9.0-windows10_okibcn.json    okibcn/ScoopMaster
cuDNNv7.5.1-CUDAv9.0-windows7_okibcn.json    okibcn/ScoopMaster
cuDNNv7.5.1-CUDAv9.2-windows10_okibcn.json    okibcn/ScoopMaster
cuDNNv7.5.1-CUDAv9.2-windows7_okibcn.json    okibcn/ScoopMaster
cuDNNv7.6.0-CUDAv10.0-windows10_okibcn.json    okibcn/ScoopMaster
cuDNNv7.6.0-CUDAv10.0-windows7_okibcn.json    okibcn/ScoopMaster
cuDNNv7.6.0-CUDAv10.1-windows10_okibcn.json    okibcn/ScoopMaster
cuDNNv7.6.0-CUDAv10.1-windows7_okibcn.json    okibcn/ScoopMaster
cuDNNv7.6.0-CUDAv9.0-windows10_okibcn.json    okibcn/ScoopMaster
cuDNNv7.6.0-CUDAv9.0-windows7_okibcn.json    okibcn/ScoopMaster
cuDNNv7.6.0-CUDAv9.2-windows10_okibcn.json    okibcn/ScoopMaster
cuDNNv7.6.0-CUDAv9.2-windows7_okibcn.json    okibcn/ScoopMaster
cuDNNv7.6.1-CUDAv10.0-windows10_okibcn.json    okibcn/ScoopMaster
cuDNNv7.6.1-CUDAv10.0-windows7_okibcn.json    okibcn/ScoopMaster
cuDNNv7.6.1-CUDAv10.1-windows10_okibcn.json    okibcn/ScoopMaster
cuDNNv7.6.1-CUDAv10.1-windows7_okibcn.json    okibcn/ScoopMaster
cuDNNv7.6.1-CUDAv9.0-windows10_okibcn.json    okibcn/ScoopMaster
cuDNNv7.6.1-CUDAv9.0-windows7_okibcn.json    okibcn/ScoopMaster
cuDNNv7.6.1-CUDAv9.2-windows10_okibcn.json    okibcn/ScoopMaster
cuDNNv7.6.1-CUDAv9.2-windows7_okibcn.json    okibcn/ScoopMaster
cuDNNv7.6.2-CUDAv10.0-windows10_okibcn.json    okibcn/ScoopMaster
cuDNNv7.6.2-CUDAv10.0-windows7_okibcn.json    okibcn/ScoopMaster
cuDNNv7.6.2-CUDAv10.1-windows10_okibcn.json    okibcn/ScoopMaster
cuDNNv7.6.2-CUDAv10.1-windows7_okibcn.json    okibcn/ScoopMaster
cuDNNv7.6.2-CUDAv9.0-windows10_okibcn.json    okibcn/ScoopMaster
cuDNNv7.6.2-CUDAv9.0-windows7_okibcn.json    okibcn/ScoopMaster
cuDNNv7.6.2-CUDAv9.2-windows10_okibcn.json    okibcn/ScoopMaster
cuDNNv7.6.2-CUDAv9.2-windows7_okibcn.json    okibcn/ScoopMaster
cuDNNv7.6.3-CUDAv10.0-windows10_okibcn.json    okibcn/ScoopMaster
cuDNNv7.6.3-CUDAv10.0-windows7_okibcn.json    okibcn/ScoopMaster
cuDNNv7.6.3-CUDAv10.1-windows10_okibcn.json    okibcn/ScoopMaster
cuDNNv7.6.3-CUDAv10.1-windows7_okibcn.json    okibcn/ScoopMaster
cuDNNv7.6.3-CUDAv9.0-windows7_okibcn.json    okibcn/ScoopMaster
cuDNNv7.6.3-CUDAv9.2-windows10_okibcn.json    okibcn/ScoopMaster
cuDNNv7.6.3-CUDAv9.2-windows7_okibcn.json    okibcn/ScoopMaster
cuDNNv7.6.4-CUDAv10.0-windows10_okibcn.json    okibcn/ScoopMaster
cuDNNv7.6.4-CUDAv10.0-windows7_okibcn.json    okibcn/ScoopMaster
cuDNNv7.6.4-CUDAv10.1-windows10_okibcn.json    okibcn/ScoopMaster
cuDNNv7.6.4-CUDAv10.1-windows7_okibcn.json    okibcn/ScoopMaster
cuDNNv7.6.4-CUDAv9.0-windows10_okibcn.json    okibcn/ScoopMaster
cuDNNv7.6.4-CUDAv9.0-windows7_okibcn.json    okibcn/ScoopMaster
cuDNNv7.6.4-CUDAv9.2-windows10_okibcn.json    okibcn/ScoopMaster
cuDNNv7.6.4-CUDAv9.2-windows7_okibcn.json    okibcn/ScoopMaster
cuDNNv7.6.5-CUDAv10.0-windows10_okibcn.json    okibcn/ScoopMaster
cuDNNv7.6.5-CUDAv10.0-windows7_okibcn.json    okibcn/ScoopMaster
cuDNNv7.6.5-CUDAv10.1-windows10_okibcn.json    okibcn/ScoopMaster
cuDNNv7.6.5-CUDAv10.1-windows7_okibcn.json    okibcn/ScoopMaster
cuDNNv7.6.5-CUDAv10.2-windows10_okibcn.json    okibcn/ScoopMaster
cuDNNv7.6.5-CUDAv10.2-windows7_okibcn.json    okibcn/ScoopMaster
cuDNNv7.6.5-CUDAv9.0-windows10_okibcn.json    okibcn/ScoopMaster
cuDNNv7.6.5-CUDAv9.0-windows7_okibcn.json    okibcn/ScoopMaster
cuDNNv7.6.5-CUDAv9.2-windows10_okibcn.json    okibcn/ScoopMaster
cuDNNv7.6.5-CUDAv9.2-windows7_okibcn.json    okibcn/ScoopMaster
cuDNNv8.0.0-CUDAv11.0-windows_okibcn.json    okibcn/ScoopMaster
cuDNNv8.0.1-CUDAv10.2-windows_okibcn.json    okibcn/ScoopMaster
cuDNNv8.0.1-CUDAv10.2-windows10_okibcn.json    okibcn/ScoopMaster
cuDNNv8.0.1-CUDAv11.0-windows_okibcn.json    okibcn/ScoopMaster
cuDNNv8.0.2-CUDAv10.1-windows_okibcn.json    okibcn/ScoopMaster
cuDNNv8.0.2-CUDAv10.1-windows10_okibcn.json    okibcn/ScoopMaster
cuDNNv8.0.2-CUDAv10.2-windows_okibcn.json    okibcn/ScoopMaster
cuDNNv8.0.2-CUDAv10.2-windows10_okibcn.json    okibcn/ScoopMaster
cuDNNv8.0.2-CUDAv11.0-windows_okibcn.json    okibcn/ScoopMaster
cuDNNv8.0.3-CUDAv10.1-windows10_okibcn.json    okibcn/ScoopMaster
cuDNNv8.0.3-CUDAv10.2-windows10_okibcn.json    okibcn/ScoopMaster
cuDNNv8.0.3-CUDAv11.0-windows_okibcn.json    okibcn/ScoopMaster
cuDNNv8.0.4-CUDAv10.1-windows10_okibcn.json    okibcn/ScoopMaster
cuDNNv8.0.4-CUDAv10.2-windows10_okibcn.json    okibcn/ScoopMaster
cuDNNv8.0.4-CUDAv11.0-windows_okibcn.json    okibcn/ScoopMaster
cuDNNv8.0.4-CUDAv11.1-windows_okibcn.json    okibcn/ScoopMaster
cuDNNv8.0.5-CUDAv10.1-windows10_okibcn.json    okibcn/ScoopMaster
cuDNNv8.0.5-CUDAv10.2-windows10_okibcn.json    okibcn/ScoopMaster
cuDNNv8.0.5-CUDAv11.0-windows_okibcn.json    okibcn/ScoopMaster
cuDNNv8.0.5-CUDAv11.1-windows_okibcn.json    okibcn/ScoopMaster
cuDNNv8.1.0-CUDAv10.2-windows10_okibcn.json    okibcn/ScoopMaster
cuDNNv8.1.0-CUDAv11.2-windows_okibcn.json    okibcn/ScoopMaster
cuDNNv8.1.1-CUDAv10.2-windows10_okibcn.json    okibcn/ScoopMaster
cuDNNv8.1.1-CUDAv11.2-windows_okibcn.json    okibcn/ScoopMaster
cuDNNv8.2.0-CUDAv10.2-windows10_okibcn.json    okibcn/ScoopMaster
cuDNNv8.2.0-CUDAv11.3-windows_okibcn.json    okibcn/ScoopMaster
cuDNNv8.2.1-CUDAv10.2-windows10_okibcn.json    okibcn/ScoopMaster
cuDNNv8.2.1-CUDAv11.3-windows_okibcn.json    okibcn/ScoopMaster
cuDNNv8.2.2-CUDAv10.2-windows10_okibcn.json    okibcn/ScoopMaster
cuDNNv8.2.2-CUDAv11.4-windows_okibcn.json    okibcn/ScoopMaster
cuDNNv8.2.4-CUDAv10.2-windows10_okibcn.json    okibcn/ScoopMaster
cuDNNv8.2.4-CUDAv11.4-windows_okibcn.json    okibcn/ScoopMaster
cuDNNv8.3.0-CUDAv10.2-windows10_okibcn.json    okibcn/ScoopMaster
cuDNNv8.3.0-CUDAv11.5-windows_okibcn.json    okibcn/ScoopMaster
cuDNNv8.3.1-CUDAv10.2-windows_okibcn.json    okibcn/ScoopMaster
cuDNNv8.3.1-CUDAv11.5-windows_okibcn.json    okibcn/ScoopMaster
cuDNNv8.3.2-CUDAv10.2-windows_okibcn.json    okibcn/ScoopMaster
cuDNNv8.3.2-CUDAv11.5-windows_okibcn.json    okibcn/ScoopMaster
cuDNNv8.3.3-CUDAv10.2-windows_okibcn.json    okibcn/ScoopMaster
cuDNNv8.3.3-CUDAv11.5-windows_okibcn.json    okibcn/ScoopMaster
cuDNNv8.4.0-CUDAv10.2-windows_okibcn.json    okibcn/ScoopMaster
cuDNNv8.4.0-CUDAv11.6-windows_okibcn.json    okibcn/ScoopMaster
cuDNNv8.4.1-CUDAv10.2-windows_okibcn.json    okibcn/ScoopMaster
cuDNNv8.4.1-CUDAv11.6-windows_okibcn.json    okibcn/ScoopMaster
cubeice.json    okibcn/ScoopMaster
cubepdf-utility.json    okibcn/ScoopMaster
cubepdf.json    okibcn/ScoopMaster
cubepdfutility.json    okibcn/ScoopMaster
cuberite.json    okibcn/ScoopMaster
cubox.json    okibcn/ScoopMaster
cuda11.8.json    okibcn/ScoopMaster
cudnn-cuda10.0.json    okibcn/ScoopMaster
cudnn-cuda10.1.json    okibcn/ScoopMaster
cudnn-cuda10.2.json    okibcn/ScoopMaster
cudnn-cuda11.json    okibcn/ScoopMaster
cudnn-cuda7.5.json    okibcn/ScoopMaster
cudnn-cuda8.0.json    okibcn/ScoopMaster
cudnn-cuda9.0.json    okibcn/ScoopMaster
cudnn-cuda9.1.json    okibcn/ScoopMaster
cudnn-cuda9.2.json    okibcn/ScoopMaster
cudnn.json    okibcn/ScoopMaster
cura4.json    okibcn/ScoopMaster
cure.json    okibcn/ScoopMaster
curl-github.json    okibcn/ScoopMaster
custom-install_okibcn.json    okibcn/ScoopMaster
customizemii-mod_okibcn.json    okibcn/ScoopMaster
cutepdf.json    okibcn/ScoopMaster
cutmidel.json    okibcn/ScoopMaster
cvs-woe.json    okibcn/ScoopMaster
cvs_okibcn.json    okibcn/ScoopMaster
cwavtool_okibcn.json    okibcn/ScoopMaster
cxbx_okibcn.json    okibcn/ScoopMaster
cxcli.json    okibcn/ScoopMaster
cyberchef_okibcn.json    okibcn/ScoopMaster
cyg.json    okibcn/ScoopMaster
cygne_okibcn.json    okibcn/ScoopMaster
cygwin-alter.json    okibcn/ScoopMaster
cygwin-aoks_okibcn.json    okibcn/ScoopMaster
cygwin-cvp.json    okibcn/ScoopMaster
cygwin_okibcn.json    okibcn/ScoopMaster
cyotek-copytools.json    okibcn/ScoopMaster
cyotek-palette-editor.json    okibcn/ScoopMaster
cyotek-sitemap-creator.json    okibcn/ScoopMaster
cyotek-spriter.json    okibcn/ScoopMaster
cytoscape.json    okibcn/ScoopMaster
daedalus_okibcn.json    okibcn/ScoopMaster
daisy_okibcn.json    okibcn/ScoopMaster
dandanplay_okibcn.json    okibcn/ScoopMaster
dandere2x.json    okibcn/ScoopMaster
dankerino-portable.json    okibcn/ScoopMaster
dankerino.json    okibcn/ScoopMaster
daphne_okibcn.json    okibcn/ScoopMaster
dapple_okibcn.json    okibcn/ScoopMaster
dapple2-emuii_okibcn.json    okibcn/ScoopMaster
dark-cli.json    okibcn/ScoopMaster
dark_okibcn.json    okibcn/ScoopMaster
dashing.json    okibcn/ScoopMaster
dasviewer.json    okibcn/ScoopMaster
data-pixels_okibcn.json    okibcn/ScoopMaster
database-converter_okibcn.json    okibcn/ScoopMaster
datagrip-rc-portable_okibcn.json    okibcn/ScoopMaster
dataspell-eap-portable_okibcn.json    okibcn/ScoopMaster
datastation_okibcn.json    okibcn/ScoopMaster
dave.json    okibcn/ScoopMaster
daxstudio_okibcn.json    okibcn/ScoopMaster
db-browser-for-sqlite.json    okibcn/ScoopMaster
dbatools.json    okibcn/ScoopMaster
dbeaver-ee.json    okibcn/ScoopMaster
dbeaver-enterprise-free.json    okibcn/ScoopMaster
dbeaver-portapps.json    okibcn/ScoopMaster
dbeaver32.json    okibcn/ScoopMaster
dbgate_okibcn.json    okibcn/ScoopMaster
dbptk.json    okibcn/ScoopMaster
dbschema.json    okibcn/ScoopMaster
dc2.json    okibcn/ScoopMaster
dcalice_okibcn.json    okibcn/ScoopMaster
dcd.json    okibcn/ScoopMaster
dcexel_okibcn.json    okibcn/ScoopMaster
dcfldd.json    okibcn/ScoopMaster
dchector_okibcn.json    okibcn/ScoopMaster
dcmicro_okibcn.json    okibcn/ScoopMaster
dcmo5_okibcn.json    okibcn/ScoopMaster
dcmoto_okibcn.json    okibcn/ScoopMaster
dcvg5k_okibcn.json    okibcn/ScoopMaster
ddtv2_okibcn.json    okibcn/ScoopMaster
ddu-lean.json    okibcn/ScoopMaster
de4dot_okibcn.json    okibcn/ScoopMaster
deadman-switch-launcher.json    okibcn/ScoopMaster
debotnet.json    okibcn/ScoopMaster
debugview_okibcn.json    okibcn/ScoopMaster
decaf_okibcn.json    okibcn/ScoopMaster
decompiler.json    okibcn/ScoopMaster
deemix_okibcn.json    okibcn/ScoopMaster
deep-explorer_okibcn.json    okibcn/ScoopMaster
deepgit-aoks_okibcn.json    okibcn/ScoopMaster
default-programs-editor.json    okibcn/ScoopMaster
defender-control_okibcn.json    okibcn/ScoopMaster
defineEditor_okibcn.json    okibcn/ScoopMaster
defold_okibcn.json    okibcn/ScoopMaster
defold2_okibcn.json    okibcn/ScoopMaster
dega_okibcn.json    okibcn/ScoopMaster
dein.json    okibcn/ScoopMaster
dejavusanscode-lgc_okibcn.json    okibcn/ScoopMaster
dejavusanscode_okibcn.json    okibcn/ScoopMaster
dejavusansmono-lgc_okibcn.json    okibcn/ScoopMaster
dejavusansmono_okibcn.json    okibcn/ScoopMaster
delete-self-poc_okibcn.json    okibcn/ScoopMaster
delphidec.json    okibcn/ScoopMaster
deltacopy-rclone.json    okibcn/ScoopMaster
deltacopy-rsync.json    okibcn/ScoopMaster
demohelper.json    okibcn/ScoopMaster
demumble.json    okibcn/ScoopMaster
deno_okibcn.json    okibcn/ScoopMaster
deoldify-net.json    okibcn/ScoopMaster
depends_okibcn.json    okibcn/ScoopMaster
depm.json    okibcn/ScoopMaster
depot-downloader.json    okibcn/ScoopMaster
depot-tools.json    okibcn/ScoopMaster
depot_tools.json    okibcn/ScoopMaster
depotdownloader_okibcn.json    okibcn/ScoopMaster
deptomod.json    okibcn/ScoopMaster
deskedit.json    okibcn/ScoopMaster
deskgo.json    okibcn/ScoopMaster
deskreen_okibcn.json    okibcn/ScoopMaster
desktop-naotu.json    okibcn/ScoopMaster
desktopOK-aoks_okibcn.json    okibcn/ScoopMaster
desktopinfo.json    okibcn/ScoopMaster
desktoppet_okibcn.json    okibcn/ScoopMaster
desktops_okibcn.json    okibcn/ScoopMaster
desmume_okibcn.json    okibcn/ScoopMaster
determined.json    okibcn/ScoopMaster
dev-cpp_okibcn.json    okibcn/ScoopMaster
dev-sidecar_okibcn.json    okibcn/ScoopMaster
dev-sync_okibcn.json    okibcn/ScoopMaster
dev-toys-cli_okibcn.json    okibcn/ScoopMaster
devcon_okibcn.json    okibcn/ScoopMaster
device-cleanup-tool.json    okibcn/ScoopMaster
devilutionx.json    okibcn/ScoopMaster
devmanview_okibcn.json    okibcn/ScoopMaster
devservices_okibcn.json    okibcn/ScoopMaster
devsidecar_okibcn.json    okibcn/ScoopMaster
devspace.json    okibcn/ScoopMaster
dezoomify-rs.json    okibcn/ScoopMaster
dfgPortable_okibcn.json    okibcn/ScoopMaster
dfmt.json    okibcn/ScoopMaster
dfp.json    okibcn/ScoopMaster
dgen_okibcn.json    okibcn/ScoopMaster
dgmpgdec.json    okibcn/ScoopMaster
dgvoodoo.json    okibcn/ScoopMaster
dhall-bash.json    okibcn/ScoopMaster
dhall-json.json    okibcn/ScoopMaster
dhall-lsp-server.json    okibcn/ScoopMaster
dhcptest.json    okibcn/ScoopMaster
dia_okibcn.json    okibcn/ScoopMaster
dia2dump_okibcn.json    okibcn/ScoopMaster
dialog.json    okibcn/ScoopMaster
diff-ext-aoks_okibcn.json    okibcn/ScoopMaster
diff-so-fancy_okibcn.json    okibcn/ScoopMaster
difftastic_okibcn.json    okibcn/ScoopMaster
diffutils_okibcn.json    okibcn/ScoopMaster
dig_okibcn.json    okibcn/ScoopMaster
digraphmgr.json    okibcn/ScoopMaster
dijo_okibcn.json    okibcn/ScoopMaster
dilay_okibcn.json    okibcn/ScoopMaster
dimscreen.json    okibcn/ScoopMaster
dingtalk-portable_okibcn.json    okibcn/ScoopMaster
dingtalk_okibcn.json    okibcn/ScoopMaster
dino-rss_okibcn.json    okibcn/ScoopMaster
dino.json    okibcn/ScoopMaster
dinoboy_okibcn.json    okibcn/ScoopMaster
dinorss_okibcn.json    okibcn/ScoopMaster
directory-opus.json    okibcn/ScoopMaster
directvms_okibcn.json    okibcn/ScoopMaster
directx.json    okibcn/ScoopMaster
directx2010.json    okibcn/ScoopMaster
dirstat.json    okibcn/ScoopMaster
diruse.json    okibcn/ScoopMaster
disable-defender.json    okibcn/ScoopMaster
disable-sleep.json    okibcn/ScoopMaster
disablewintracking-fork.json    okibcn/ScoopMaster
discord-ghost.json    okibcn/ScoopMaster
discord-np.json    okibcn/ScoopMaster
discord-portapps.json    okibcn/ScoopMaster
discord-ptb-portapps.json    okibcn/ScoopMaster
discord-rpc-tray.json    okibcn/ScoopMaster
discord-stable-np.json    okibcn/ScoopMaster
disk-cleanup_okibcn.json    okibcn/ScoopMaster
disk-usage.json    okibcn/ScoopMaster
disk2vhd_okibcn.json    okibcn/ScoopMaster
diskcountersview_okibcn.json    okibcn/ScoopMaster
diskext_okibcn.json    okibcn/ScoopMaster
diskgen_okibcn.json    okibcn/ScoopMaster
diskgenius-pe_okibcn.json    okibcn/ScoopMaster
diskgenius-zh-cn_okibcn.json    okibcn/ScoopMaster
diskmon_okibcn.json    okibcn/ScoopMaster
